,Passengerid,Age,Fare,Sex,sibsp,zero,zero.1,zero.2,zero.3,zero.4,zero.5,zero.6,Parch,zero.7,zero.8,zero.9,zero.10,zero.11,zero.12,zero.13,zero.14,Pclass,zero.15,zero.16,Embarked,zero.17,zero.18,2urvived
324,-0.873303183019077,-0.11652321631629182,0.7012316252938433,-0.7434969153318309,7.203909499822155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665256881734007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
325,-0.870656809737201,0.5036169094488053,1.9789015164057067,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1.6815128248446276
326,-0.868010436455325,2.4415548024647338,-0.5228669742164694,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
327,-0.865364063173449,0.5036169094488053,-0.3921192264701557,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
328,-0.862717689891573,0.1160293308456196,-0.24662912639015405,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
329,-0.860071316609697,-1.0467334049639376,0.47751908708710805,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1.6815128248446276
330,-0.857424943327821,-0.11652321631629182,-0.19394334264025312,1.3449954927569385,1.4416623044251486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-0.6050878723363936,0.0,0.0,1.6815128248446276
331,-0.854778570045945,1.2400333087948583,-0.09243862165420545,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
332,-0.852132196764069,0.6586519408900796,2.3236154157208384,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
333,-0.849485823482193,-1.0467334049639376,-0.29544806362630077,-0.7434969153318309,1.4416623044251486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
334,-0.8468394502003171,-0.11652321631629182,1.9405559329520634,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
335,-0.8441930769184411,-0.11652321631629182,-0.4908050163476765,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
336,-0.8415467036365651,-0.03900570059565468,0.6441956392159689,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
337,-0.8389003303546891,0.891204488051991,1.9569900306355188,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1.6815128248446276
338,-0.8362539570728131,1.2012745509345397,-0.48782367768557205,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
339,-0.8336075837909371,1.2012745509345397,0.042901006327191425,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
340,-0.8309612105090611,-2.1319786250528576,-0.14077420307613292,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
341,-0.8283148372271851,-0.4265932791988404,4.44143891572259,1.3449954927569385,2.4020368369913165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665256881734007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
342,-0.8256684639453091,-0.11652321631629182,-0.3921192264701557,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
343,-0.8230220906634331,-0.34907576347820324,-0.3921192264701557,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
344,-0.8203757173815572,0.5036169094488053,-0.3921192264701557,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
345,-0.8177293440996812,-0.4265932791988404,-0.3921192264701557,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
346,-0.8150829708178052,0.8136869723313539,-0.3921192264701557,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
347,-0.8124365975359292,-0.11652321631629182,-0.3321831055069656,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
348,-0.8097902242540532,-2.0544611093322205,-0.33604995202071986,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
349,-0.8071438509721772,0.9687220037726282,-0.4759814602371998,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
350,-0.8044974776903012,-0.5041107949194775,-0.4651059544172661,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
351,-0.8018511044084252,-0.11652321631629182,0.033233890042805934,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
352,-0.7992047311265492,-1.1242509206845748,-0.5036932157780193,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-1.8331155883979877,0.0,0.0,-0.5947025709378104
353,-0.7965583578446732,-0.34907576347820324,-0.29931491014005496,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
354,-0.7939119845627973,-0.11652321631629182,-0.5037744195548081,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-1.8331155883979877,0.0,0.0,-0.5947025709378104
355,-0.7912656112809213,-0.11652321631629182,-0.4597890404608541,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
356,-0.7886192379990453,-0.5816283106401147,0.4199185414182256,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
357,-0.7859728647171693,0.6586519408900796,-0.3921192264701557,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
358,-0.7833264914352933,-0.11652321631629182,-0.4911259646083181,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-0.6050878723363936,0.0,0.0,1.6815128248446276
359,-0.7806801181534173,-0.11652321631629182,-0.4911259646083181,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-0.6050878723363936,0.0,0.0,1.6815128248446276
360,-0.7780337448715413,0.8136869723313539,-0.10403916119546806,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178050878162977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
361,-0.7753873715896653,-0.03900570059565468,-0.10750385567179178,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,-1.8331155883979877,0.0,0.0,-0.5947025709378104
362,-0.7727409983077893,1.2012745509345397,-0.3640033854686489,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-1.8331155883979877,0.0,0.0,-0.5947025709378104
363,-0.7700946250259133,0.4260993937281682,-0.507157910254343,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
364,-0.7674482517440374,-0.11652321631629182,-0.3437836450482282,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-0.6050878723363936,0.0,0.0,-0.5947025709378104
365,-0.7648018784621614,0.03851181512498246,-0.5032910637405889,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
366,-0.7621555051802854,2.3640372867440966,0.811436750935838,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1.6815128248446276
367,-0.7595091318984094,-0.11652321631629182,-0.5036932157780193,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-1.8331155883979877,0.0,0.0,1.6815128248446276
368,-0.7568627586165334,-0.11652321631629182,-0.49362394745620336,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-0.6050878723363936,0.0,0.0,1.6815128248446276
369,-0.7542163853346574,-0.4265932791988404,0.6963980671516505,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1.6815128248446276
370,-0.7515700120527814,-0.34907576347820324,0.42845847194385167,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1.6815128248446276
371,-0.7489236387709054,-0.8916983735226632,-0.5178729419439559,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
372,-0.7462772654890294,-0.8141808578020261,-0.48782367768557205,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
373,-0.7436308922071534,-0.5816283106401147,1.9789015164057067,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,-0.5947025709378104
374,-0.7409845189252775,-2.0544611093322205,-0.23599529847733,1.3449954927569385,2.4020368369913165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
375,-0.7383381456434015,-0.11652321631629182,0.9452451076977882,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1.6815128248446276
376,-0.7356917723615255,-0.5816283106401147,-0.5032910637405889,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
377,-0.7330453990796495,-0.19404073203692898,3.4457259384308845,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665256881734007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,-0.5947025709378104
378,-0.7303990257977735,-0.736663342081389,-0.5658856416819849,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-1.8331155883979877,0.0,0.0,-0.5947025709378104
379,-0.7277526525158975,-0.8141808578020261,-0.4931405916419841,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
380,-0.7251062792340215,0.9687220037726282,3.7555570153454396,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1.6815128248446276
381,-0.7224599059521455,-2.2094961407734948,-0.33911056103635623,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665256881734007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-1.8331155883979877,0.0,0.0,1.6815128248446276
382,-0.7198135326702695,0.19354684656625676,-0.4902404567566684,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
383,-0.7171671593883935,0.4260993937281682,0.36191584371191265,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
384,-0.7145207861065176,-0.11652321631629182,-0.4908050163476765,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
385,-0.7118744128246416,-0.8916983735226632,0.7776018439404888,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
386,-0.7092280395427656,-2.2094961407734948,0.2633112576111806,-0.7434969153318309,4.322785902123652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665256881734007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
387,-0.7065816662608896,0.5036169094488053,-0.3921192264701557,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
388,-0.7039352929790136,-0.11652321631629182,-0.4940260994936338,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,-0.6050878723363936,0.0,0.0,-0.5947025709378104
389,-0.7012889196971376,-0.9692158892433004,-0.41145345903892666,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,-1.8331155883979877,0.0,0.0,1.6815128248446276
390,-0.6986425464152616,0.5036169094488053,1.6766436583883395,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665256881734007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
391,-0.6959961731333856,-0.6591458263607518,-0.49273843960455366,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
392,-0.6933497998515096,-0.11652321631629182,-0.4902404567566684,-0.7434969153318309,1.4416623044251486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
393,-0.6907034265696336,-0.5041107949194775,1.5466209443633547,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5460978645168275,0.0,0.0,-1.8331155883979877,0.0,0.0,1.6815128248446276
394,-0.6880570532877577,-0.4265932791988404,-0.32058256596570306,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8665256881734007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
395,-0.6854106800058817,-0.5816283106401147,-0.49273843960455366,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
396,-0.6827643067240057,0.1160293308456196,-0.4916093204225374,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
397,-0.6801179334421297,1.2787920666551769,-0.14077420307613292,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
398,-0.6774715601602537,-0.5041107949194775,-0.44045480789208313,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
399,-0.6748251868783777,-0.11652321631629182,-0.3988862078692256,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
400,-0.6721788135965017,0.7361694566107168,-0.4902404567566684,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
401,-0.6695324403146257,-0.2715582477575661,-0.48782367768557205,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
402,-0.6668860670327497,-0.6591458263607518,-0.45350541487600354,1.3449954927569385,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
403,-0.6642396937508738,-0.11652321631629182,-0.33701666364915833,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
404,-0.6615933204689978,-0.736663342081389,-0.4759814602371998,1.3449954927569385,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
405,-0.6589469471871218,0.34858187800753104,-0.23744536591998783,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
406,-0.6563005739052458,1.6663796452583626,-0.49362394745620336,-0.7434969153318309,-0.47908676070718687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.444999501816175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419164182590155,0.0,0.0,0.6229398437252005,0.0,0.0,-0.5947025709378104
407,-0.6536542006233698,-2.0544611093322205,-0.2809473891997225,-0.7434969153318309,0.481287771858981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107630931786129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.352090723128906,0.0,0.0,0.6229398437252005,0.0,0.0,1.6815128248446276
